,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_set|up_287,287,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif_288,288,[0],0.0005753739930955121,0.0005753739930955121,0.0,2,1,0.6666666666666666
bugless_message_keyword_simplifi_289,289,[0],0.004027617951668585,0.004027617951668585,0.0019179133103183737,11,10,0.5238095238095238
bugless_message_keyword_speedup_290,290,[0],0.002109704641350211,0.002109704641350211,0.00019179133103183735,8,3,0.7272727272727273
bugless_message_keyword_stage_291,291,[0],0.0003835826620636747,0.0003835826620636747,0.0,2,0,1.0
bugless_message_keyword_stat_292,292,[0],0.0023014959723820483,0.0023014959723820483,0.00019179133103183735,6,6,0.5
bugless_message_keyword_statist_293,293,[0],0.0005753739930955121,0.0005753739930955121,0.0003835826620636747,3,0,1.0
bugless_message_keyword_support_294,294,[0],0.0364403528960491,0.0364403528960491,0.01169927119294208,134,56,0.7052631578947368
bugless_message_keyword_switch_295,295,[0],0.005753739930955121,0.005753739930955121,0.0019179133103183737,22,8,0.7333333333333334
bugless_message_keyword_test_296,296,[0],0.07115458381281166,0.07115458381281166,0.03548139624088991,182,189,0.49056603773584906
bugless_message_keyword_test|coverag_297,297,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass_298,298,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo_299,299,[0],0.0009589566551591868,0.0009589566551591868,0.0003835826620636747,4,1,0.8
bugless_message_keyword_tweak_300,300,[0],0.0013425393172228615,0.0013425393172228615,0.0007671653241273494,3,4,0.4285714285714286
bugless_message_keyword_unit_301,301,[0],0.005945531261986959,0.005945531261986959,0.0034522439585730723,12,19,0.3870967741935484
bugless_message_keyword_unnecessari_302,302,[0],0.004411200613732259,0.004411200613732259,0.0005753739930955121,22,1,0.9565217391304348
bugless_message_keyword_updat_303,303,[0],0.018603759110088224,0.018603759110088224,0.007671653241273495,46,51,0.4742268041237113
bugless_message_keyword_upgrad_304,304,[0],0.008822401227464518,0.008822401227464518,0.0023014959723820483,33,13,0.717391304347826
bugless_message_keyword_version_305,305,[0],0.027234369006520907,0.027234369006520907,0.01304181051016494,57,85,0.4014084507042254
